dr_name,dataset_name,n_components,n_neighbors,accuracy,precision,recall,f1_score,n_instances
ICA,Parkinsons,4,,0.8205128205128205,0.8055555555555556,1.0,0.8923076923076924,156.0
ICA,Parkinsons,6,,0.8461538461538461,0.8285714285714286,1.0,0.90625,156.0
ICA,Parkinsons,8,,0.8717948717948718,0.8529411764705882,1.0,0.9206349206349206,156.0
ICA,Parkinsons,10,,0.8205128205128205,0.8055555555555556,1.0,0.8923076923076924,156.0
ICA,StayHospital,2,,0.2975,0.5414044097043852,0.2975,0.1480585611513613,7999.0
ICA,StayHospital,4,,0.299,0.4127913033022528,0.299,0.1624705956183184,7999.0
ICA,StayHospital,6,,0.35,0.4398784027387422,0.35,0.260807812106936,7999.0
ICA,StayHospital,8,,0.378,0.4110576277709195,0.378,0.3059247758758022,7999.0
ICA,StayHospital,10,,0.3955,0.4724904416585672,0.3955,0.3347591846493424,7999.0
ICA,StayHospital,12,,0.4005,0.4321193771195202,0.4005,0.3406350517732711,7999.0
ICA,StayHospital,14,,0.4055,0.4423238796066744,0.4055,0.3468690224970343,7999.0
ICA,StayHospital,16,,0.412,0.4418935301713986,0.412,0.3529711397081986,7999.0
ICA,StayHospital,18,,0.4155,0.4432764464696114,0.4155,0.3542547080802746,7999.0
ICA,StayHospital,20,,0.413,0.4414682835907191,0.413,0.350869966649571,7999.0
ICA,StayHospital,22,,0.421,0.4663739817467502,0.421,0.3607858530510698,7999.0
ICA,StayHospital,24,,0.4145,0.4543445961641936,0.4145,0.3549321991533389,7999.0
ICA,Zoo,2,,0.8571428571428571,0.8944444444444444,0.8571428571428571,0.8123960695389266,80.0
ICA,Zoo,4,,0.9523809523809524,0.9642857142857144,0.9523809523809524,0.9319727891156462,80.0
ICA,Zoo,6,,0.9523809523809524,0.9576719576719576,0.9523809523809524,0.9299719887955182,80.0
UMAP,Zoo,2,4,0.714285714285714,0.871428571428571,0.714285714285714,0.666666666666667,80.0
UMAP,Zoo,2,4,0.80952380952381,0.907142857142857,0.80952380952381,0.748299319727891,80.0
UMAP,Zoo,2,8,0.714285714285714,0.871428571428571,0.714285714285714,0.666666666666667,80.0
UMAP,Zoo,4,4,0.80952380952381,0.907142857142857,0.80952380952381,0.748299319727891,80.0
UMAP,Zoo,4,4,0.80952380952381,0.907142857142857,0.80952380952381,0.748299319727891,80.0
UMAP,Zoo,4,8,0.714285714285714,0.871428571428571,0.714285714285714,0.666666666666667,80.0
UMAP,Zoo,6,4,0.80952380952381,0.907142857142857,0.80952380952381,0.748299319727891,80.0
UMAP,Zoo,6,4,0.80952380952381,0.907142857142857,0.80952380952381,0.748299319727891,80.0
UMAP,Zoo,6,8,0.714285714285714,0.871428571428571,0.714285714285714,0.666666666666667,80.0
UMAP,Parkinsons,2,5,0.82051282051282,0.805555555555556,1.0,0.892307692307692,156.0
UMAP,Parkinsons,2,5,0.82051282051282,0.805555555555556,1.0,0.892307692307692,156.0
UMAP,Parkinsons,2,12,0.82051282051282,0.805555555555556,1.0,0.892307692307692,156.0
UMAP,Parkinsons,4,5,0.82051282051282,0.805555555555556,1.0,0.892307692307692,156.0
UMAP,Parkinsons,4,5,0.82051282051282,0.805555555555556,1.0,0.892307692307692,156.0
UMAP,Parkinsons,4,12,0.82051282051282,0.805555555555556,1.0,0.892307692307692,156.0
UMAP,Parkinsons,6,5,0.82051282051282,0.805555555555556,1.0,0.892307692307692,156.0
UMAP,Parkinsons,6,5,0.82051282051282,0.805555555555556,1.0,0.892307692307692,156.0
UMAP,Parkinsons,6,12,0.82051282051282,0.805555555555556,1.0,0.892307692307692,156.0
UMAP,Parkinsons,8,5,0.769230769230769,0.794117647058823,0.931034482758621,0.857142857142857,156.0
UMAP,Parkinsons,8,5,0.82051282051282,0.805555555555556,1.0,0.892307692307692,156.0
UMAP,Parkinsons,8,12,0.769230769230769,0.794117647058823,0.931034482758621,0.857142857142857,156.0
UMAP,Parkinsons,10,5,0.82051282051282,0.805555555555556,1.0,0.892307692307692,156.0
UMAP,Parkinsons,10,5,0.82051282051282,0.805555555555556,1.0,0.892307692307692,156.0
UMAP,Parkinsons,10,12,0.82051282051282,0.805555555555556,1.0,0.892307692307692,156.0
UMAP,Glass,2,5,0.581395348837209,0.677325581395349,0.581395348837209,0.522198731501057,171.0
UMAP,Glass,2,5,0.581395348837209,0.677325581395349,0.581395348837209,0.522198731501057,171.0
UMAP,Glass,2,13,0.558139534883721,0.646511627906977,0.558139534883721,0.493291592128801,171.0
UMAP,Heart,2,6,0.701086956521739,0.694214876033058,0.823529411764706,0.753363228699552,734.0
UMAP,Heart,2,9,0.695652173913043,0.701754385964912,0.784313725490196,0.740740740740741,734.0
UMAP,Heart,2,27,0.679347826086957,0.690265486725664,0.764705882352941,0.725581395348837,734.0
UMAP,Heart,4,6,0.684782608695652,0.674603174603175,0.833333333333333,0.745614035087719,734.0
UMAP,Heart,4,9,0.673913043478261,0.681034482758621,0.774509803921569,0.724770642201835,734.0
UMAP,Heart,4,27,0.679347826086957,0.680672268907563,0.794117647058823,0.733031674208145,734.0
UMAP,Heart,6,6,0.690217391304348,0.68,0.833333333333333,0.748898678414097,734.0
UMAP,Heart,6,9,0.673913043478261,0.681034482758621,0.774509803921569,0.724770642201835,734.0
UMAP,Heart,6,27,0.673913043478261,0.677966101694915,0.784313725490196,0.727272727272727,734.0
UMAP,Heart,8,6,0.690217391304348,0.67175572519084,0.862745098039216,0.755364806866953,734.0
UMAP,Heart,8,9,0.695652173913043,0.688524590163934,0.823529411764706,0.75,734.0
UMAP,Heart,8,27,0.668478260869565,0.669421487603306,0.794117647058823,0.726457399103139,734.0
UMAP,Grade,2,6,0.825,0.832268479507525,0.825,0.825416267942584,800.0
UMAP,Grade,2,9,0.855,0.860461441647597,0.855,0.85498283029772,800.0
UMAP,Grade,2,28,0.91,0.915545248402391,0.91,0.910073114119923,800.0
UMAP,AcademicSuccess,2,8,0.622598870056497,0.713234670594171,0.622598870056497,0.548839723559111,3539.0
UMAP,AcademicSuccess,2,15,0.636158192090395,0.730658138845847,0.636158192090395,0.561369283403771,3539.0
UMAP,AcademicSuccess,2,59,0.627118644067797,0.718600876905962,0.627118644067797,0.554571380090849,3539.0
UMAP,AcademicSuccess,4,8,0.655367231638418,0.751700925592018,0.655367231638418,0.581948419640017,3539.0
UMAP,AcademicSuccess,4,15,0.645197740112994,0.74188799375264,0.645197740112994,0.57094894040853,3539.0
UMAP,AcademicSuccess,4,59,0.640677966101695,0.736659758990323,0.640677966101695,0.56557060601997,3539.0
UMAP,AcademicSuccess,6,8,0.649717514124294,0.748027600632041,0.649717514124294,0.575591897148062,3539.0
UMAP,AcademicSuccess,6,15,0.640677966101695,0.739742123667014,0.640677966101695,0.565011144151642,3539.0
UMAP,AcademicSuccess,6,59,0.642937853107345,0.76519268537971,0.642937853107345,0.566122966673599,3539.0
UMAP,AcademicSuccess,8,8,0.649717514124294,0.750198471697134,0.649717514124294,0.574991216825713,3539.0
UMAP,AcademicSuccess,8,15,0.647457627118644,0.751046624436455,0.647457627118644,0.571760811696448,3539.0
UMAP,AcademicSuccess,8,59,0.638418079096045,0.75053503726828,0.638418079096045,0.561654112999152,3539.0
UMAP,AcademicSuccess,10,8,0.654237288135593,0.74891843937339,0.654237288135593,0.5808396591809,3539.0
UMAP,AcademicSuccess,10,15,0.646327683615819,0.750320748229697,0.646327683615819,0.570450922546613,3539.0
UMAP,AcademicSuccess,10,59,0.63954802259887,0.748526822893845,0.63954802259887,0.562746988184323,3539.0
UMAP,AcademicSuccess,12,8,0.648587570621469,0.749466751261367,0.648587570621469,0.573699212876311,3539.0
UMAP,AcademicSuccess,12,15,0.645197740112994,0.75211344336527,0.645197740112994,0.56938241391359,3539.0
UMAP,AcademicSuccess,12,59,0.638418079096045,0.766095004216557,0.638418079096045,0.560964373874579,3539.0
UMAP,AcademicSuccess,14,8,0.649717514124294,0.748027600632041,0.649717514124294,0.575591897148062,3539.0
UMAP,AcademicSuccess,14,15,0.646327683615819,0.756749820301543,0.646327683615819,0.570623861345708,3539.0
UMAP,AcademicSuccess,14,59,0.638418079096045,0.757878381011052,0.638418079096045,0.560789731743874,3539.0
UMAP,AcademicSuccess,16,8,0.650847457627119,0.748766791048831,0.650847457627119,0.576870300216338,3539.0
UMAP,AcademicSuccess,16,15,0.646327683615819,0.752803270752354,0.646327683615819,0.570239077769934,3539.0
UMAP,AcademicSuccess,16,59,0.63728813559322,0.758801288254438,0.63728813559322,0.559559792992691,3539.0
UMAP,StayHospital,2,8,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,2,19,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,2,89,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,4,8,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,4,19,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,4,89,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,6,8,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,6,19,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,6,89,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,8,8,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,8,19,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,8,89,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,10,8,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,10,19,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,10,89,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,12,8,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,12,19,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,12,89,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,14,8,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,14,19,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,14,89,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,16,8,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,16,19,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,16,89,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,18,8,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,18,19,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,18,89,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,20,8,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,20,19,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,20,89,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,22,8,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,22,19,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,22,89,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,24,8,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,24,19,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,StayHospital,24,89,0.2955,0.79182025,0.2955,0.134805480509456,7999.0
UMAP,FakeWebsite,2,9,0.858887381275441,0.874490627546862,0.871649065800162,0.87306753458096,8844.0
UMAP,FakeWebsite,2,20,0.874717322478517,0.882211538461538,0.894394800974817,0.888261395724082,8844.0
UMAP,FakeWebsite,2,94,0.749886928991407,0.743884892086331,0.839967506092608,0.789011827546738,8844.0
UMAP,FakeWebsite,4,9,0.893260967887834,0.889584964761159,0.922826969943136,0.905901116427432,8844.0
UMAP,FakeWebsite,4,20,0.850746268656716,0.841029523088569,0.902518277822908,0.870689655172414,8844.0
UMAP,FakeWebsite,4,94,0.822704658525554,0.793973370707779,0.920389926888708,0.852520692249812,8844.0
UMAP,FakeWebsite,6,9,0.879240162822252,0.877742946708464,0.90982940698619,0.893498205025927,8844.0
UMAP,FakeWebsite,6,20,0.880144730890999,0.876755070202808,0.913078797725426,0.894548348587346,8844.0
UMAP,FakeWebsite,6,94,0.787426503844414,0.741280913126189,0.949634443541836,0.832621082621083,8844.0
UMAP,FakeWebsite,8,9,0.886928991406603,0.884103367267032,0.917140536149472,0.900318979266348,8844.0
UMAP,FakeWebsite,8,20,0.870646766169154,0.875297855440826,0.895207148659626,0.885140562248996,8844.0
UMAP,FakeWebsite,8,94,0.785165083672546,0.738938053097345,0.949634443541836,0.831141130465695,8844.0
UMAP,FakeWebsite,10,9,0.885572139303483,0.881435257410296,0.917952883834281,0.899323517707919,8844.0
UMAP,FakeWebsite,10,20,0.883763003165988,0.892741935483871,0.899268887083672,0.895993524888709,8844.0
UMAP,FakeWebsite,10,94,0.781546811397558,0.73551637279597,0.948822095857027,0.828662646328485,8844.0
UMAP,FakeWebsite,12,9,0.895070104025328,0.890539483971853,0.925264012997563,0.907569721115538,8844.0
UMAP,FakeWebsite,12,20,0.883310719131615,0.887649402390438,0.904955320877336,0.896218825422365,8844.0
UMAP,FakeWebsite,12,94,0.777928539122569,0.73153942428035,0.949634443541836,0.826440438317426,8844.0
UMAP,FakeWebsite,14,9,0.885119855269109,0.886166007905138,0.910641754670999,0.898237179487179,8844.0
UMAP,FakeWebsite,14,20,0.87516960651289,0.884151246983105,0.892770105605199,0.888439773645917,8844.0
UMAP,FakeWebsite,14,94,0.796019900497512,0.750320924261874,0.949634443541836,0.838293295087845,8844.0
UMAP,BuyCoupon,2,9,0.568387859676784,0.568387859676784,1.0,0.724805227444081,10147.0
UMAP,BuyCoupon,2,21,0.567993693338589,0.570382424735557,0.972260748959778,0.718974358974359,10147.0
UMAP,BuyCoupon,2,100,0.564446196294836,0.569199178644764,0.961165048543689,0.714985813773536,10147.0
UMAP,BuyCoupon,5,9,0.567205360662199,0.573253833049404,0.933425797503467,0.710290237467018,10147.0
UMAP,BuyCoupon,5,21,0.566811194324005,0.573009791400596,0.933425797503467,0.71010287523081,10147.0
UMAP,BuyCoupon,5,100,0.566811194324005,0.573009791400596,0.933425797503467,0.71010287523081,10147.0
UMAP,BuyCoupon,8,9,0.568782026014978,0.57487091222031,0.926490984743412,0.709506107275624,10147.0
UMAP,BuyCoupon,8,21,0.567599527000394,0.573498082658713,0.933425797503467,0.710477698601214,10147.0
UMAP,BuyCoupon,8,100,0.566811194324005,0.573009791400596,0.933425797503467,0.71010287523081,10147.0
UMAP,BuyCoupon,11,9,0.577059519117067,0.581528943879806,0.912621359223301,0.710391363022942,10147.0
UMAP,BuyCoupon,11,21,0.567205360662199,0.573253833049404,0.933425797503467,0.710290237467018,10147.0
UMAP,BuyCoupon,11,100,0.567205360662199,0.57426597582038,0.922330097087379,0.707823310271421,10147.0
UMAP,BuyCoupon,14,9,0.568387859676784,0.574623655913978,0.926490984743412,0.70931775949031,10147.0
UMAP,BuyCoupon,14,21,0.566811194324005,0.573009791400596,0.933425797503467,0.71010287523081,10147.0
UMAP,BuyCoupon,14,100,0.566022861647615,0.574033868866696,0.916782246879334,0.706008010680908,10147.0
UMAP,BuyCoupon,17,9,0.571147024044147,0.57590051457976,0.931345353675451,0.711711711711712,10147.0
UMAP,BuyCoupon,17,21,0.567599527000394,0.573310667233319,0.935506241331484,0.710935441370224,10147.0
UMAP,BuyCoupon,17,100,0.566811194324005,0.573009791400596,0.933425797503467,0.71010287523081,10147.0
UMAP,BuyCoupon,20,9,0.571541190382341,0.577680525164114,0.915395284327323,0.708344513013147,10147.0
UMAP,BuyCoupon,20,21,0.567205360662199,0.573253833049404,0.933425797503467,0.710290237467018,10147.0
UMAP,BuyCoupon,20,100,0.566811194324005,0.573009791400596,0.933425797503467,0.71010287523081,10147.0
UMAP,BuyCoupon,23,9,0.566811194324005,0.573447537473233,0.928571428571429,0.709028329361927,10147.0
UMAP,BuyCoupon,23,21,0.566811194324005,0.573009791400596,0.933425797503467,0.71010287523081,10147.0
UMAP,BuyCoupon,23,100,0.566022861647615,0.573905504984829,0.918169209431345,0.706321685782875,10147.0
UMAP,BuyCoupon,26,9,0.571935356720536,0.577056277056277,0.924410540915395,0.710554371002132,10147.0
UMAP,BuyCoupon,26,21,0.566811194324005,0.573009791400596,0.933425797503467,0.71010287523081,10147.0
UMAP,BuyCoupon,26,100,0.566811194324005,0.573009791400596,0.933425797503467,0.71010287523081,10147.0
UMAP,BuyCoupon,29,9,0.570358691367757,0.576521739130435,0.919556171983356,0.708711918760021,10147.0
UMAP,BuyCoupon,29,21,0.566811194324005,0.573009791400596,0.933425797503467,0.71010287523081,10147.0
UMAP,BuyCoupon,29,100,0.566022861647615,0.574033868866696,0.916782246879334,0.706008010680908,10147.0
UMAP,DryBean,2,9,0.905251560778553,0.906119202577094,0.905251560778553,0.90538278318805,10888.0
UMAP,DryBean,2,22,0.907087770840984,0.908155857276653,0.907087770840984,0.907308919902632,10888.0
UMAP,DryBean,2,104,0.907822254865957,0.909532840216268,0.907822254865957,0.908112627248523,10888.0
UMAP,DryBean,4,9,0.911861917003305,0.913684221339863,0.911861917003305,0.912216602879752,10888.0
UMAP,DryBean,4,22,0.91626882115314,0.917695604044854,0.91626882115314,0.916560592334518,10888.0
UMAP,DryBean,4,104,0.915901579140654,0.917491441412124,0.915901579140654,0.916093188012303,10888.0
UMAP,DryBean,6,9,0.91333088505325,0.915053103920987,0.91333088505325,0.913622630086396,10888.0
UMAP,DryBean,6,22,0.91626882115314,0.917943759823732,0.91626882115314,0.91662313173744,10888.0
UMAP,DryBean,6,104,0.915901579140654,0.917649468945752,0.915901579140654,0.916167334754071,10888.0
PCA,AcademicSuccess,2,,0.6632768361581921,0.7347228966701628,0.6632768361581921,0.5916958017180788,3539.0
PCA,AcademicSuccess,4,,0.6892655367231638,0.645587810426751,0.6892655367231638,0.6211979123184951,3539.0
PCA,AcademicSuccess,6,,0.7175141242937854,0.6967829518872884,0.7175141242937854,0.6790754516903743,3539.0
PCA,AcademicSuccess,8,,0.7129943502824859,0.6874847648898461,0.7129943502824859,0.6778741296651656,3539.0
PCA,AcademicSuccess,10,,0.7175141242937854,0.6942984531715364,0.7175141242937854,0.6903904314853734,3539.0
PCA,AcademicSuccess,12,,0.7231638418079096,0.701122134335739,0.7231638418079096,0.693829695538,3539.0
PCA,AcademicSuccess,14,,0.7242937853107345,0.7049712079958974,0.7242937853107345,0.7033876655969136,3539.0
PCA,AcademicSuccess,16,,0.7344632768361582,0.7169102505339165,0.7344632768361582,0.7153861336195151,3539.0
PCA,BuyCoupon,2,,0.5648403626330312,0.5672235481304694,0.9889042995839112,0.7209302325581396,10147.0
PCA,BuyCoupon,5,,0.584548679542767,0.587151841868823,0.9063800277392512,0.7126499454743731,10147.0
PCA,BuyCoupon,8,,0.5888845092629089,0.5903942002718623,0.9036061026352288,0.7141682652781585,10147.0
PCA,BuyCoupon,11,,0.5975561687031927,0.5951197469498418,0.9133148404993066,0.7206566347469221,10147.0
PCA,BuyCoupon,14,,0.6259361450532125,0.6210112911143839,0.8772538141470181,0.7272204656510493,10147.0
PCA,BuyCoupon,17,,0.6275128104059914,0.6248116524359618,0.8626907073509015,0.7247305563646955,10147.0
PCA,BuyCoupon,20,,0.6515569570358691,0.6439628482972136,0.8654646324549237,0.7384615384615384,10147.0
PCA,BuyCoupon,23,,0.6614111154907371,0.6522193211488251,0.8661581137309292,0.7441167709264225,10147.0
PCA,BuyCoupon,26,,0.6633819471817107,0.657556270096463,0.8509015256588072,0.7418379685610641,10147.0
PCA,BuyCoupon,29,,0.6673236105636579,0.6621475054229935,0.8467406380027739,0.7431527693244065,10147.0
PCA,DryBean,2,,0.8813808299669482,0.8843244259056775,0.8813808299669482,0.8789536856737367,10888.0
PCA,DryBean,4,,0.8993756885787734,0.9005470549775895,0.8993756885787734,0.8990481345643544,10888.0
PCA,DryBean,6,,0.9302240176276166,0.9309364266339312,0.9302240176276166,0.9304224615446598,10888.0
PCA,FakeWebsite,2,,0.8977838082315694,0.9023218574859888,0.9155158407798538,0.9088709677419357,8844.0
PCA,FakeWebsite,4,,0.8986883763003166,0.9123669123669124,0.9049553208773355,0.9086460032626428,8844.0
PCA,FakeWebsite,6,,0.911352329262777,0.9136690647482014,0.9285134037367994,0.9210314262691376,8844.0
PCA,FakeWebsite,8,,0.9312528267752148,0.9298804780876494,0.9480097481722176,0.9388576025744167,8844.0
PCA,FakeWebsite,10,,0.9402985074626866,0.9357652656621728,0.958570268074736,0.9470304975922954,8844.0
PCA,FakeWebsite,12,,0.939846223428313,0.933649289099526,0.9601949634443542,0.94673608329996,8844.0
PCA,FakeWebsite,14,,0.9466304839439168,0.9364705882352942,0.9699431356620634,0.9529130087789306,8844.0
PCA,Glass,2,,0.6976744186046512,0.7586831772878284,0.6976744186046512,0.6410941815913748,171.0
PCA,Grade,2,,0.975,0.9757602150537634,0.975,0.974836880818729,800.0
PCA,Heart,2,,0.7065217391304348,0.7105263157894737,0.7941176470588235,0.7499999999999999,734.0
PCA,Heart,4,,0.7336956521739131,0.7345132743362832,0.8137254901960784,0.772093023255814,734.0
PCA,Heart,6,,0.7336956521739131,0.7345132743362832,0.8137254901960784,0.772093023255814,734.0
PCA,Heart,8,,0.7336956521739131,0.7345132743362832,0.8137254901960784,0.772093023255814,734.0
PCA,Parkinsons,2,,0.7948717948717948,0.8,0.9655172413793104,0.8750000000000001,156.0
PCA,Parkinsons,4,,0.7948717948717948,0.8,0.9655172413793104,0.8750000000000001,156.0
PCA,Parkinsons,6,,0.7948717948717948,0.8181818181818182,0.9310344827586208,0.8709677419354839,156.0
PCA,Parkinsons,8,,0.8461538461538461,0.8285714285714286,1.0,0.90625,156.0
PCA,Parkinsons,10,,0.8461538461538461,0.8285714285714286,1.0,0.90625,156.0
PCA,StayHospital,2,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,4,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,6,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,8,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,10,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,12,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,14,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,16,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,18,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,20,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,22,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,StayHospital,24,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
PCA,Zoo,2,,0.9047619047619048,0.9325396825396824,0.9047619047619048,0.8811791383219953,80.0
PCA,Zoo,4,,0.9523809523809524,0.9642857142857144,0.9523809523809524,0.9319727891156462,80.0
PCA,Zoo,6,,0.9523809523809524,0.9642857142857144,0.9523809523809524,0.9319727891156462,80.0
SVD,AcademicSuccess,2,,0.6677966101694915,0.7391272845916284,0.6677966101694915,0.5962875975926383,3539.0
SVD,AcademicSuccess,4,,0.6824858757062147,0.6616507936507936,0.6824858757062147,0.6134142426069646,3539.0
SVD,AcademicSuccess,6,,0.7073446327683616,0.6887525306512176,0.7073446327683616,0.6545253462397015,3539.0
SVD,AcademicSuccess,8,,0.7175141242937854,0.697224529670815,0.7175141242937854,0.6810861794676148,3539.0
SVD,AcademicSuccess,10,,0.7028248587570621,0.673926655233751,0.7028248587570621,0.666434563674536,3539.0
SVD,AcademicSuccess,12,,0.7141242937853107,0.6896619678488788,0.7141242937853107,0.6853982715883968,3539.0
SVD,AcademicSuccess,14,,0.727683615819209,0.7081496424692347,0.727683615819209,0.7054331001173325,3539.0
SVD,AcademicSuccess,16,,0.7446327683615819,0.7325957888170025,0.7446327683615819,0.7280407461446319,3539.0
SVD,BuyCoupon,2,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,5,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,8,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,11,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,14,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,17,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,20,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,23,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,26,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,BuyCoupon,29,,0.5683878596767836,0.5683878596767836,1.0,0.7248052274440815,10147.0
SVD,DryBean,2,,0.8813808299669482,0.8843244259056775,0.8813808299669482,0.8789536856737367,10888.0
SVD,DryBean,4,,0.8993756885787734,0.9005470549775895,0.8993756885787734,0.8990481345643544,10888.0
SVD,DryBean,6,,0.9302240176276166,0.9309364266339312,0.9302240176276166,0.9304224615446598,10888.0
SVD,FakeWebsite,2,,0.8941655359565808,0.8928289992119779,0.9203899268887084,0.9064,8844.0
SVD,FakeWebsite,4,,0.8937132519222072,0.9068627450980392,0.9017059301380992,0.9042769857433808,8844.0
SVD,FakeWebsite,6,,0.901402080506558,0.9094583670169766,0.9138911454102356,0.9116693679092382,8844.0
SVD,FakeWebsite,8,,0.9199457259158752,0.9222756410256412,0.9350121852152722,0.9286002420330778,8844.0
SVD,FakeWebsite,10,,0.926729986431479,0.916601714731099,0.9553208773354996,0.935560859188544,8844.0
SVD,FakeWebsite,12,,0.9294436906377204,0.9209083790133124,0.9553208773354996,0.937799043062201,8844.0
SVD,FakeWebsite,14,,0.9303482587064676,0.9230164964650432,0.9545085296506904,0.9384984025559104,8844.0
SVD,Glass,2,,0.6976744186046512,0.7586831772878284,0.6976744186046512,0.6410941815913748,171.0
SVD,Grade,2,,0.955,0.958094887439512,0.955,0.9548696167631652,800.0
SVD,Heart,2,,0.6195652173913043,0.6777777777777778,0.5980392156862745,0.6354166666666667,734.0
SVD,Heart,4,,0.7065217391304348,0.7142857142857143,0.7843137254901961,0.7476635514018691,734.0
SVD,Heart,6,,0.7119565217391305,0.7207207207207207,0.7843137254901961,0.7511737089201878,734.0
SVD,Heart,8,,0.7119565217391305,0.7207207207207207,0.7843137254901961,0.7511737089201878,734.0
SVD,Parkinsons,2,,0.7948717948717948,0.8,0.9655172413793104,0.8750000000000001,156.0
SVD,Parkinsons,4,,0.7948717948717948,0.8,0.9655172413793104,0.8750000000000001,156.0
SVD,Parkinsons,6,,0.7948717948717948,0.8181818181818182,0.9310344827586208,0.8709677419354839,156.0
SVD,Parkinsons,8,,0.8461538461538461,0.8285714285714286,1.0,0.90625,156.0
SVD,Parkinsons,10,,0.8461538461538461,0.8285714285714286,1.0,0.90625,156.0
SVD,StayHospital,2,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
SVD,StayHospital,4,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
SVD,StayHospital,6,,0.2955,0.79182025,0.2955,0.1348054805094558,7999.0
